Date,ADP,ALLE,AME,AOS,AXON,BA,BLDR,BR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DAY,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GEV,GNRC,GWW,HII,HON,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,LDOS,LHX,LII,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYC,PAYX,PCAR,PH,PNR,PWR,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UBER,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYL
2021-08-25,186.550537109375,131.94061279296875,132.26617431640625,66.15021514892578,186.39999389648438,221.02999877929688,52.38999938964844,156.57131958007812,53.791683197021484,197.0629119873047,80.52881622314453,213.44027709960938,35.98249816894531,31.266510009765625,93.81383514404297,39.86494064331055,,352.42620849609375,164.0120086669922,255.0113983154297,94.70660400390625,157.8957977294922,117.16985321044922,24.740646362304688,197.36288452148438,54.860111236572266,179.44569396972656,63.687923431396484,,425.8699951171875,415.5598449707031,184.96682739257812,206.347412109375,192.56268310546875,32.48368835449219,212.27182006835938,51.799617767333984,204.93856811523438,107.49317932128906,167.60655212402344,68.45849609375,91.51763153076172,211.2106475830078,312.2587890625,313.509765625,47.27117919921875,56.63542938232422,136.98643493652344,220.85914611816406,334.4731750488281,236.0891571044922,139.51771545410156,84.37486267089844,471.9400939941406,98.83038330078125,45.61187744140625,284.5712585449219,73.98783111572266,101.38495635986328,294.6570129394531,35.89470672607422,115.17977905273438,77.25660705566406,199.6893768310547,162.26585388183594,502.03424072265625,187.60975646972656,73.1203384399414,47.59000015258789,41.54999923706055,197.66246032714844,154.6844482421875,337.8740539550781,,191.2352294921875,85.3391342163086,141.3379364013672,127.46537017822266
2021-08-26,185.55593872070312,130.91233825683594,131.62728881835938,65.68324279785156,185.14999389648438,216.5,51.75,155.49989318847656,53.456298828125,193.83299255371094,80.24346160888672,212.1066131591797,35.74250030517578,31.098310470581055,93.31387329101562,39.35335922241211,,355.6472473144531,163.6171417236328,253.1631622314453,94.6520767211914,157.1072998046875,115.9710693359375,24.767391204833984,195.23867797851562,54.19612503051758,179.23866271972656,62.884971618652344,,427.4700012207031,408.8756408691406,184.37155151367188,206.54420471191406,190.00096130371094,31.7637996673584,211.72804260253906,51.53112030029297,204.41421508789062,106.13551330566406,167.35781860351562,68.13046264648438,91.7801513671875,212.33346557617188,309.9411926269531,316.0178527832031,46.367271423339844,56.443359375,137.67724609375,219.8850555419922,338.25457763671875,234.64276123046875,139.53724670410156,85.00445556640625,469.0351257324219,98.10359954833984,45.333656311035156,286.0107421875,72.04105377197266,100.78966522216797,295.04449462890625,36.00740432739258,115.55541229248047,76.38251495361328,198.41851806640625,161.52212524414062,493.9970397949219,187.41220092773438,71.36940002441406,47.0099983215332,40.619998931884766,197.38555908203125,154.2754364013672,335.2414245605469,,191.196533203125,85.6897201538086,142.050048828125,126.69170379638672
2021-08-27,187.24053955078125,132.26780700683594,132.4597625732422,66.26924133300781,187.00999450683594,221.75,53.25,157.12075805664062,54.33202362060547,195.2919464111328,80.9122314453125,215.0781707763672,36.11000061035156,31.257164001464844,93.701416015625,40.07728958129883,,355.3476867675781,164.13421630859375,256.88861083984375,95.22467041015625,157.7288360595703,117.58519744873047,24.81195831298828,195.5598602294922,54.646156311035156,179.82386779785156,64.53343963623047,,437.1099853515625,412.0413513183594,186.6894989013672,206.77679443359375,192.54417419433594,32.33577346801758,211.2124481201172,52.555381774902344,204.97410583496094,107.98542022705078,171.7677764892578,68.0940170288086,92.08016967773438,210.25088500976562,314.50103759765625,316.3411865234375,46.92991638183594,56.69947052001953,137.48690795898438,220.86862182617188,337.9303894042969,235.7727508544922,141.33204650878906,85.18962860107422,472.49578857421875,98.95149993896484,45.76768493652344,286.4998779296875,71.77897644042969,102.53580474853516,296.76983642578125,36.2609748840332,116.0249252319336,76.95925903320312,200.54541015625,162.1572265625,505.9572448730469,186.97952270507812,72.51346588134766,47.709999084472656,40.689998626708984,197.7875213623047,155.02931213378906,342.5510559082031,,192.87860107421875,87.74431610107422,142.55870056152344,127.31441497802734
2021-08-30,187.33908081054688,133.75421142578125,132.73077392578125,66.7819595336914,192.83999633789062,217.66000366210938,53.41999816894531,157.80755615234375,54.06184768676758,194.02566528320312,80.93006896972656,213.63711547851562,36.11249923706055,31.01634407043457,94.14155578613281,38.52323532104492,,356.76165771484375,165.7369842529297,257.21588134765625,95.67913055419922,157.8957977294922,118.50078582763672,25.016984939575195,193.83712768554688,54.68305206298828,179.3466796875,63.98598861694336,,442.70001220703125,414.3965759277344,186.70755004882812,207.4298553466797,193.8171844482422,31.33975601196289,211.82176208496094,52.953155517578125,206.9026336669922,107.47732543945312,174.78106689453125,68.31269836425781,91.93954467773438,210.63116455078125,316.2816162109375,316.39361572265625,45.352664947509766,56.62629318237305,138.27639770507812,225.86215209960938,340.5052795410156,233.44044494628906,143.31219482421875,85.52294158935547,476.54132080078125,99.08126831054688,45.65639877319336,283.6963195800781,72.31245422363281,102.5953369140625,299.66693115234375,36.77750778198242,116.6916275024414,76.4185562133789,199.59228515625,162.850830078125,501.6518859863281,188.16468811035156,71.56836700439453,45.90999984741211,39.59000015258789,196.6386260986328,155.5987548828125,341.71209716796875,,194.09671020507812,87.27690124511719,143.4650115966797,128.76739501953125
2021-08-31,187.31216430664062,134.60484313964844,131.6175994873047,66.58053588867188,181.8699951171875,219.5,53.290000915527344,157.70680236816406,53.6612548828125,193.4934539794922,80.30589294433594,211.21156311035156,36.08000183105469,30.482223510742188,94.67742919921875,39.03481674194336,,353.9805603027344,164.38877868652344,262.08673095703125,95.88816833496094,156.17965698242188,117.65126037597656,24.89218521118164,193.94664001464844,54.49861145019531,180.35511779785156,64.11979675292969,,436.9800109863281,413.5383605957031,184.1460723876953,207.4656219482422,191.51280212402344,31.31017303466797,209.9936981201172,52.72443771362305,206.94708251953125,107.15178680419922,169.70150756835938,68.15780639648438,91.98643493652344,210.98431396484375,315.78228759765625,316.7016906738281,45.91530990600586,55.5378532409668,137.26841735839844,225.65408325195312,340.5794372558594,229.20066833496094,140.91094970703125,85.38407135009766,476.59002685546875,99.03800201416016,45.55623245239258,279.10528564453125,72.21886444091797,101.29566192626953,300.2666015625,36.552101135253906,116.5601577758789,76.38251495361328,198.52442932128906,161.50543212890625,504.89324951171875,186.71617126464844,72.29460144042969,46.5099983215332,39.13999938964844,194.6280517578125,156.89804077148438,340.07269287109375,,195.04405212402344,87.43272399902344,143.44650268554688,128.6069793701172
2021-09-01,185.35879516601562,135.1283721923828,129.88487243652344,66.47066497802734,181.64999389648438,218.1199951171875,53.59000015258789,156.9833526611328,53.93143081665039,190.82327270507812,79.50337982177734,210.21807861328125,36.23500061035156,30.49159812927246,94.7587661743164,38.996212005615234,,352.7445373535156,163.9456024169922,263.4826354980469,94.57026672363281,154.6861572265625,116.02770233154297,24.71836280822754,194.12179565429688,54.528114318847656,179.8869171142578,63.055301666259766,,438.7099914550781,409.2761535644531,183.0818328857422,205.57801818847656,188.623046875,31.45809555053711,206.83447265625,52.44599533081055,205.5428924560547,106.96122741699219,171.365966796875,67.7204360961914,91.65827178955078,210.70362854003906,315.4054870605469,313.9377746582031,45.703163146972656,56.004329681396484,136.35206604003906,227.8671112060547,338.05999755859375,228.0345001220703,142.94613647460938,84.71743774414062,479.61199951171875,98.30260467529297,45.99583053588867,276.5556640625,72.48094177246094,100.96824645996094,298.0246276855469,36.552101135253906,117.20806884765625,75.78773498535156,198.50677490234375,160.86199951171875,506.5805358886719,186.13294982910156,71.56836700439453,46.189998626708984,40.619998931884766,194.70884704589844,157.51556396484375,334.9425048828125,,196.30078125,86.36158752441406,144.13087463378906,128.83340454101562
2021-09-02,185.06307983398438,138.0824432373047,131.46273803710938,67.48693084716797,182.8699951171875,220.8300018310547,54.61000061035156,156.60791015625,53.95936965942383,194.32847595214844,81.39566040039062,212.09768676757812,36.26499938964844,30.52907943725586,94.82337188720703,39.40161895751953,,360.4603271484375,165.92555236816406,267.5352783203125,96.0699462890625,155.96627807617188,117.0754623413086,25.052635192871094,195.52001953125,55.29539489746094,182.1468505859375,64.6368637084961,,453.010009765625,415.1593322753906,185.01193237304688,206.62472534179688,188.5673370361328,31.44822883605957,210.19993591308594,53.490142822265625,205.40960693359375,108.20773315429688,174.9915008544922,68.44027709960938,92.97088623046875,212.97726440429688,315.6033020019531,315.1612548828125,45.7492790222168,56.49824142456055,137.3741455078125,229.42759704589844,341.1351318359375,229.32720947265625,146.36256408691406,85.23590850830078,488.1904296875,98.38910675048828,46.691383361816406,277.4212341308594,73.47305297851562,113.1415786743164,301.82574462890625,37.181358337402344,118.4100112915039,76.18424224853516,201.41026306152344,161.3550262451172,506.81329345703125,189.68028259277344,73.00093078613281,46.7599983215332,41.400001525878906,195.2473907470703,158.951171875,341.133544921875,,197.78952026367188,88.24093627929688,144.62750244140625,130.2297821044922
2021-09-03,185.82472229003906,138.47503662109375,131.06585693359375,67.05661010742188,184.88999938964844,218.1699981689453,54.4900016784668,156.3606719970703,53.48424530029297,193.03465270996094,80.79479217529297,213.52972412109375,36.407501220703125,29.985591888427734,94.8592529296875,38.8514289855957,,364.571044921875,164.92616271972656,268.25836181640625,95.77910614013672,154.34292602539062,116.64126586914062,24.91001319885254,194.75137329101562,55.7011604309082,182.29092407226562,63.718353271484375,,453.75,409.6766662597656,183.24415588378906,204.28981018066406,187.91688537597656,30.935440063476562,208.6531524658203,52.64487838745117,203.09889221191406,108.85083770751953,173.22181701660156,68.35826873779297,92.83961486816406,210.75816345214844,313.5306396484375,313.35687255859375,45.06673049926758,55.967735290527344,137.0216827392578,228.34947204589844,338.94000244140625,226.3621063232422,146.97744750976562,85.01371765136719,483.76470947265625,98.2853012084961,46.98073959350586,272.7455139160156,72.88340759277344,115.08614349365234,298.9288330078125,37.29404830932617,117.81844329833984,75.3822021484375,200.24533081054688,160.34814453125,500.5714111328125,188.63307189941406,72.17522430419922,46.220001220703125,40.31999969482422,192.89576721191406,158.2694549560547,338.83837890625,,198.25352478027344,87.86116790771484,144.2468719482422,129.49388122558594
2021-09-07,181.21006774902344,133.81961059570312,128.8685302734375,65.80229187011719,182.6699981689453,214.24000549316406,54.33000183105469,154.55670166015625,52.3756217956543,191.07102966308594,79.35987091064453,209.30514526367188,35.75,29.526439666748047,93.6463851928711,38.94794845581055,,348.0907897949219,162.88970947265625,264.3155517578125,94.22489929199219,151.85679626464844,115.98993682861328,24.072105407714844,192.99447631835938,54.424835205078125,182.2278594970703,62.830230712890625,,445.54998779296875,401.85784912109375,179.69961547851562,199.43215942382812,184.03292846679688,30.82695770263672,203.59080505371094,51.471458435058594,196.9223175048828,105.83382415771484,171.53819274902344,66.8365707397461,91.60200500488281,208.93017578125,305.946533203125,307.3714599609375,44.76234817504883,53.97379684448242,130.81170654296875,230.0707244873047,332.40997314453125,224.3280792236328,147.3727569580078,82.75458526611328,471.13104248046875,96.28671264648438,45.91791915893555,272.736083984375,71.58240509033203,114.35198211669922,293.8175048828125,36.21402359008789,115.81832122802734,74.79644775390625,195.7709503173828,153.74456787109375,491.1546325683594,182.47238159179688,70.90185546875,46.56999969482422,40.95000076293945,191.18142700195312,156.8418731689453,333.4188232421875,,196.34912109375,86.36158752441406,142.2604522705078,127.98426818847656
2021-09-08,183.80860900878906,135.40882873535156,128.62649536132812,65.99457550048828,182.55999755859375,211.3800048828125,54.130001068115234,157.33135986328125,52.7855339050293,189.73135375976562,79.9159164428711,209.15298461914062,36.16749954223633,29.695106506347656,95.28266906738281,38.272274017333984,,346.6767883300781,164.85073852539062,265.6459045410156,93.70684051513672,151.54136657714844,116.83003234863281,24.014163970947266,191.0765380859375,54.712554931640625,184.03765869140625,62.39834213256836,,443.2099914550781,398.7112731933594,179.92506408691406,200.74720764160156,183.7727813720703,30.659318923950195,205.40011596679688,52.426109313964844,197.12673950195312,107.83458709716797,169.4623565673828,68.06668853759766,92.73646545410156,209.94874572753906,309.50775146484375,309.3607177734375,44.38418197631836,53.214630126953125,132.4399871826172,231.64064025878906,333.81793212890625,225.66600036621094,146.2844696044922,83.99525451660156,466.1399841308594,96.97885131835938,45.795509338378906,270.7227783203125,72.23756408691406,114.79841613769531,294.08502197265625,36.8432502746582,117.0202865600586,74.67930603027344,197.0770721435547,158.00714111328125,486.2341613769531,182.50070190429688,70.83219909667969,45.529998779296875,40.06999969482422,193.20095825195312,156.04791259765625,327.59429931640625,,199.4716339111328,86.79976654052734,143.170166015625,127.4748306274414
2021-09-09,182.87246704101562,133.9411163330078,127.54236602783203,64.96910858154297,181.14999389648438,213.94000244140625,54.369998931884766,156.3423309326172,52.85075378417969,188.49256896972656,78.27470397949219,208.52645874023438,35.522499084472656,29.37651252746582,95.70368957519531,39.6622314453125,,341.62969970703125,164.84130859375,265.95440673828125,90.96196746826172,149.8437957763672,116.5279769897461,23.804683685302734,189.75888061523438,55.960567474365234,183.5064239501953,62.830230712890625,,455.239990234375,397.17608642578125,179.78076171875,199.43215942382812,180.8365478515625,31.231281280517578,204.12515258789062,53.58958435058594,195.50927734375,107.62020874023438,165.26284790039062,68.91409301757812,92.87712097167969,211.04013061523438,306.8980712890625,307.13372802734375,45.40800476074219,54.36709976196289,130.93153381347656,229.9193878173828,330.4648742675781,223.84890747070312,141.36483764648438,83.7730484008789,468.0116271972656,96.31267547607422,46.301876068115234,270.9673156738281,71.32032775878906,113.59795379638672,290.6529235839844,36.23279571533203,116.4286880493164,75.39122772216797,194.42945861816406,158.20849609375,497.0805969238281,179.4155731201172,71.00135803222656,46.58000183105469,40.349998474121094,188.53358459472656,151.5886993408203,329.8796691894531,,198.0408935546875,86.9555892944336,142.7617645263672,126.37090301513672
