Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2022-03-04,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-07,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-08,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-09,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-10,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-11,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-14,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-15,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-16,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-17,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-18,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-21,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-22,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-23,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-24,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-25,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-28,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-29,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-30,4.49,12.680000000000001,5.21,11.23,17.11,3.62,13.97,19.18,7.5,1.63,5.390000000000001,20.47,5.1499999999999995,13.31,,10.33,8.41,14.229999999999999,10.06,9.11,0.66,25.97,2.2300000000000004,,7.289999999999999,17.5,8.389999999999999,4.5200000000000005,20.63,8.61,2.7500000000000004,4.95,4.97,9.8,28.509999999999998,8.17,22.909999999999997,5.6000000000000005,11.25,6.26,28.29,33.910000000000004,4.42,0.79,71.38,5.63,,,7.5,9.09,1.8499999999999999,25.11,11.82,19.009999999999998,13.02,3.6899999999999995,11.22,8.61,7.37,4.7
2022-03-31,4.49,12.97,5.619999999999999,10.870000000000001,17.66,3.7900000000000005,12.6,18.22,7.82,1.65,5.31,21.75,5.35,13.31,,10.55,8.59,13.690000000000001,10.299999999999999,8.629999999999999,0.66,27.21,2.29,,7.329999999999999,17.48,8.389999999999999,4.58,21.0,8.53,2.63,9.32,4.93,9.879999999999999,25.83,9.07,23.689999999999998,5.6000000000000005,14.01,7.0,34.03,35.22,5.16,1.23,70.42,5.65,,,7.91,9.13,1.94,25.15,11.53,19.189999999999998,13.559999999999999,3.7,11.73,8.86,7.2700000000000005,4.76
2022-04-01,4.49,12.97,5.619999999999999,10.870000000000001,17.66,3.7900000000000005,12.6,18.22,7.82,1.65,5.31,21.75,5.35,13.31,,10.55,8.59,13.690000000000001,10.299999999999999,8.629999999999999,0.66,27.21,2.29,,7.329999999999999,17.48,8.389999999999999,4.58,21.0,8.53,2.63,9.32,4.93,9.879999999999999,25.83,9.07,23.689999999999998,5.6000000000000005,14.01,7.0,34.03,35.22,5.16,1.23,70.42,5.65,,,7.91,9.13,1.94,25.15,11.53,19.189999999999998,13.559999999999999,3.7,11.73,8.86,7.2700000000000005,4.76
2022-04-04,4.49,12.97,5.619999999999999,10.870000000000001,17.66,3.7900000000000005,12.6,18.22,7.82,1.65,5.31,21.75,5.35,13.31,,10.55,8.59,13.690000000000001,10.299999999999999,8.629999999999999,0.66,27.21,2.29,,7.329999999999999,17.48,8.389999999999999,4.58,21.0,8.53,2.63,9.32,4.93,9.879999999999999,25.83,9.07,23.689999999999998,5.6000000000000005,14.01,7.0,34.03,35.22,5.16,1.23,70.42,5.65,,,7.91,9.13,1.94,25.15,11.53,19.189999999999998,13.559999999999999,3.7,11.73,8.86,7.2700000000000005,4.76
2022-04-05,4.49,12.97,5.619999999999999,10.870000000000001,17.66,3.7900000000000005,12.6,18.22,7.82,1.65,5.31,21.75,5.35,13.31,,10.55,8.59,13.690000000000001,10.299999999999999,8.629999999999999,0.66,27.21,2.29,,7.329999999999999,17.48,8.389999999999999,4.58,21.0,8.53,2.63,9.32,4.93,9.879999999999999,25.83,9.07,23.689999999999998,5.6000000000000005,14.01,7.0,34.03,35.22,5.16,1.23,70.42,5.65,,,7.91,9.13,1.94,25.15,11.53,19.189999999999998,13.559999999999999,3.7,11.73,8.86,7.2700000000000005,4.76
2022-04-06,4.49,12.97,5.619999999999999,10.870000000000001,17.66,3.7900000000000005,12.6,18.22,7.82,1.65,5.31,21.75,5.35,13.31,,10.55,8.59,13.690000000000001,10.299999999999999,8.629999999999999,0.66,27.21,2.29,,7.329999999999999,17.48,8.389999999999999,4.58,21.0,8.53,2.63,9.32,4.93,9.879999999999999,25.83,9.07,23.689999999999998,5.6000000000000005,14.01,7.0,34.03,35.22,5.16,1.23,70.42,5.65,,,7.91,9.13,1.94,25.15,11.53,19.189999999999998,13.559999999999999,3.7,11.73,8.86,7.2700000000000005,4.76
2022-04-07,4.49,12.97,5.619999999999999,10.870000000000001,17.66,3.7900000000000005,12.6,18.22,7.82,1.65,5.31,21.75,5.35,13.31,,10.55,8.59,13.690000000000001,10.299999999999999,8.629999999999999,0.66,27.21,2.29,,7.329999999999999,17.48,8.389999999999999,4.58,21.0,8.53,2.63,9.32,4.93,9.879999999999999,25.83,9.07,23.689999999999998,5.6000000000000005,14.01,7.0,34.03,35.22,5.16,1.23,70.42,5.65,,,7.91,9.13,1.94,25.15,11.53,19.189999999999998,13.559999999999999,3.7,11.73,8.86,7.2700000000000005,4.76
2022-04-08,4.49,12.97,5.619999999999999,10.870000000000001,17.66,3.7900000000000005,12.6,18.22,7.82,1.65,5.31,21.75,5.35,13.31,,10.55,8.59,13.690000000000001,10.299999999999999,8.629999999999999,0.66,27.21,2.29,,7.329999999999999,17.48,8.389999999999999,4.58,21.0,8.53,2.63,9.32,4.93,9.879999999999999,25.83,9.07,23.689999999999998,5.6000000000000005,14.01,7.0,34.03,35.22,5.16,1.23,70.42,5.65,,,7.91,9.13,1.94,25.15,11.53,19.189999999999998,13.559999999999999,3.7,11.73,8.86,7.2700000000000005,4.76
2022-04-11,4.49,12.97,5.619999999999999,10.870000000000001,17.66,3.7900000000000005,12.6,18.22,7.82,1.65,5.31,21.75,5.35,13.31,,10.55,8.59,13.690000000000001,10.299999999999999,8.629999999999999,0.66,27.21,2.29,,7.329999999999999,17.48,8.389999999999999,4.58,21.0,8.53,2.63,9.32,4.93,9.879999999999999,25.83,9.07,23.689999999999998,5.6000000000000005,14.01,7.0,34.03,35.22,5.16,1.23,70.42,5.65,,,7.91,9.13,1.94,25.15,11.53,19.189999999999998,13.559999999999999,3.7,11.73,8.86,7.2700000000000005,4.76
