Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2021-08-20,,2.87,3.92,90.41,10.75,3.8899999999999997,-7.8,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,4.3100000000000005,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.11,9.379999999999999,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.56,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-08-23,,2.87,3.92,90.41,10.75,3.8899999999999997,-7.8,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,4.3100000000000005,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.11,9.379999999999999,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.56,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-08-24,,2.87,3.92,90.41,10.75,3.8899999999999997,-7.8,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,4.3100000000000005,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.11,9.379999999999999,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.56,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-08-25,,2.87,3.92,90.41,10.75,3.8899999999999997,-7.8,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,4.3100000000000005,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.11,9.379999999999999,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.56,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-08-26,,2.87,3.92,90.41,10.75,3.8899999999999997,-7.8,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,4.3100000000000005,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.11,9.379999999999999,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.56,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-08-27,,2.87,3.92,90.41,10.75,3.8899999999999997,-7.8,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,4.3100000000000005,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.11,9.379999999999999,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.56,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-08-30,,2.87,3.92,90.41,10.75,3.8899999999999997,-7.8,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,4.3100000000000005,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.11,9.379999999999999,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.56,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-08-31,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-01,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-02,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-03,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-07,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-08,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-09,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-10,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-13,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-14,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-15,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-16,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-17,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-20,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-21,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-22,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-23,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-24,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-27,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-28,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-29,,2.87,3.92,111.74,10.75,3.8899999999999997,-7.36,20.060000000000002,-10.219999999999999,,15.46,10.02,12.46,5.51,3.79,-6.010000000000001,1.0100000000000002,5.6499999999999995,6.390000000000001,6.17,5.2,14.219999999999999,0.54,7.04,11.78,3.51,10.77,6.550000000000001,-1.55,1.07,8.21,-2.82,14.739999999999998,-8.639999999999999,3.7700000000000005,287.70000000000005,27.86,5.96,13.16,-20.14,5.779999999999999,4.42,2.75,2.44,2.9800000000000004,8.0,1.31,13.68,12.68,-13.02,4.390000000000001
2021-09-30,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-01,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-04,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-05,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-06,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-07,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-08,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-11,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-12,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-13,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-14,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-15,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-18,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-19,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-20,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-21,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-22,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-25,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
2021-10-26,-10.85,2.56,3.17,111.74,10.75,29.320000000000004,-7.36,23.32,-5.229999999999999,-0.47000000000000003,15.54,11.48,13.209999999999999,5.51,3.8400000000000003,-2.2600000000000002,1.6199999999999999,7.5,6.64,6.0,5.28,14.219999999999999,1.26,7.04,11.78,3.78,10.77,6.550000000000001,-1.33,2.0,8.75,-1.7099999999999997,15.43,-8.459999999999999,3.7700000000000005,309.03000000000003,28.86,6.44,14.75,-19.43,6.96,4.42,3.24,2.44,3.2199999999999998,8.33,1.6800000000000002,13.68,12.68,-7.220000000000001,4.6
